NC_044052.1	4300000	4400000	479
NC_044052.1	4400000	4500000	538
NC_044052.1	4500000	4600000	394
NC_044052.1	4600000	4700000	450
NC_044052.1	4700000	4800000	499
NC_044052.1	4800000	4900000	402
NC_044052.1	4900000	5000000	339
NC_044052.1	5000000	5100000	407
NC_044052.1	5100000	5200000	455
NC_044052.1	5200000	5300000	435
NC_044052.1	5300000	5400000	304
NC_044052.1	5400000	5500000	488
NC_044052.1	5500000	5600000	556
NC_044052.1	5600000	5700000	617
NC_044052.1	5700000	5800000	574
NC_044052.1	5800000	5900000	481
NC_044052.1	5900000	6000000	567
NC_044052.1	6000000	6100000	560
NC_044052.1	6100000	6200000	625
NC_044052.1	6200000	6300000	432
NC_044052.1	6300000	6400000	519
NC_044052.1	6400000	6500000	421
NC_044052.1	6500000	6600000	389
NC_044052.1	6600000	6700000	334
NC_044052.1	6700000	6800000	265
NC_044052.1	6800000	6900000	445
NC_044052.1	6900000	7000000	660
NC_044052.1	7000000	7100000	414
NC_044052.1	7100000	7200000	530
NC_044052.1	7200000	7300000	467
NC_044052.1	7300000	7400000	162
NC_044052.1	7400000	7500000	179
NC_044052.1	7500000	7600000	382
NC_044052.1	7600000	7700000	527
NC_044052.1	7700000	7800000	557
NC_044052.1	7800000	7900000	478
NC_044052.1	7900000	8000000	536
NC_044052.1	8000000	8100000	449
NC_044052.1	8100000	8200000	203
NC_044052.1	8200000	8300000	443
NC_044052.1	8300000	8400000	624
NC_044052.1	8400000	8500000	481
NC_044052.1	8500000	8600000	284
NC_044052.1	8600000	8700000	266
NC_044052.1	8700000	8800000	380
NC_044052.1	8800000	8900000	386
NC_044052.1	8900000	9000000	435
NC_044052.1	9000000	9100000	248
NC_044052.1	9100000	9200000	321
NC_044052.1	9200000	9300000	414
NC_044052.1	9300000	9400000	337
NC_044052.1	9400000	9500000	263
NC_044052.1	9500000	9600000	485
NC_044052.1	9600000	9700000	513
NC_044052.1	9700000	9800000	419
NC_044052.1	9800000	9900000	359
NC_044052.1	9900000	10000000	342
NC_044052.1	10000000	10100000	273
NC_044052.1	10100000	10200000	151
NC_044052.1	10200000	10300000	514
NC_044052.1	10300000	10400000	292
NC_044052.1	10400000	10500000	441
NC_044052.1	10500000	10600000	614
NC_044052.1	10600000	10700000	234
NC_044052.1	10700000	10800000	466
NC_044052.1	10800000	10900000	338
NC_044052.1	10900000	11000000	452
NC_044052.1	11000000	11100000	327
NC_044052.1	11100000	11200000	410
NC_044052.1	11200000	11300000	384
NC_044052.1	11300000	11400000	304
NC_044052.1	11400000	11500000	400
NC_044052.1	11500000	11600000	460
NC_044052.1	11600000	11700000	436
NC_044052.1	11700000	11800000	304
NC_044052.1	11800000	11900000	349
NC_044052.1	11900000	12000000	372
NC_044052.1	12000000	12100000	573
NC_044052.1	12100000	12200000	521
NC_044052.1	12200000	12300000	333
NC_044052.1	12300000	12400000	463
NC_044052.1	12400000	12500000	383
NC_044052.1	12500000	12600000	451
NC_044052.1	12600000	12700000	342
NC_044052.1	12700000	12800000	442
NC_044052.1	12800000	12900000	421
NC_044052.1	12900000	13000000	361
NC_044052.1	13000000	13100000	407
NC_044052.1	13100000	13200000	522
NC_044052.1	13200000	13300000	482
NC_044052.1	13300000	13400000	386
NC_044052.1	13400000	13500000	188
NC_044052.1	13500000	13600000	466
NC_044052.1	13600000	13700000	147
NC_044052.1	13700000	13800000	322
NC_044052.1	13800000	13900000	469
NC_044052.1	13900000	14000000	602
NC_044052.1	14000000	14100000	746
NC_044052.1	14100000	14200000	509
NC_044052.1	14200000	14300000	626
NC_044052.1	14300000	14400000	533
NC_044052.1	14400000	14500000	413
NC_044052.1	14500000	14600000	681
NC_044052.1	14600000	14700000	470
NC_044052.1	14700000	14800000	402
NC_044052.1	14800000	14900000	506
NC_044052.1	14900000	15000000	633
NC_044052.1	15000000	15100000	569
NC_044052.1	15100000	15200000	385
NC_044052.1	15200000	15300000	404
NC_044052.1	15300000	15400000	331
NC_044052.1	15400000	15500000	343
NC_044052.1	15500000	15600000	476
NC_044052.1	15600000	15700000	476
NC_044052.1	15700000	15800000	564
NC_044052.1	15800000	15900000	305
NC_044052.1	15900000	16000000	295
NC_044052.1	16000000	16100000	81
NC_044052.1	16100000	16200000	348
NC_044052.1	16200000	16300000	403
NC_044052.1	16300000	16400000	575
NC_044052.1	16400000	16500000	745
NC_044052.1	16500000	16600000	498
NC_044052.1	16600000	16700000	154
NC_044052.1	16700000	16800000	489
NC_044052.1	16800000	16900000	408
NC_044052.1	16900000	17000000	266
NC_044052.1	17000000	17100000	539
NC_044052.1	17100000	17200000	455
NC_044052.1	17200000	17300000	643
NC_044052.1	17300000	17400000	408
NC_044052.1	17400000	17500000	896
NC_044052.1	17500000	17600000	411
NC_044052.1	17600000	17700000	351
NC_044052.1	17700000	17800000	377
NC_044052.1	17800000	17900000	340
NC_044052.1	17900000	18000000	476
NC_044052.1	18000000	18100000	311
NC_044052.1	18100000	18200000	685
NC_044052.1	18200000	18300000	549
NC_044052.1	18300000	18400000	254
NC_044052.1	18400000	18500000	538
NC_044052.1	18500000	18600000	494
NC_044052.1	18600000	18700000	494
NC_044052.1	18700000	18800000	513
NC_044052.1	18800000	18900000	801
NC_044052.1	18900000	19000000	582
NC_044052.1	19000000	19100000	565
NC_044052.1	19100000	19200000	434
NC_044052.1	19200000	19300000	440
NC_044052.1	19300000	19400000	109
NC_044052.1	19400000	19500000	15
NC_044052.1	19500000	19600000	162
NC_044052.1	19600000	19700000	251
NC_044052.1	19700000	19800000	772
NC_044052.1	19800000	19900000	579
NC_044052.1	19900000	20000000	692
NC_044052.1	20000000	20100000	765
NC_044052.1	20100000	20200000	675
NC_044052.1	20200000	20300000	580
NC_044052.1	20300000	20400000	663
NC_044052.1	20400000	20500000	678
NC_044052.1	20500000	20600000	626
NC_044052.1	20600000	20700000	85
NC_044052.1	20700000	20800000	209
NC_044052.1	20800000	20900000	619
NC_044052.1	20900000	21000000	675
NC_044052.1	21000000	21100000	801
NC_044052.1	21100000	21200000	516
NC_044052.1	21200000	21300000	760
NC_044052.1	21300000	21400000	711
NC_044052.1	21400000	21500000	530
NC_044052.1	21500000	21600000	564
NC_044052.1	21600000	21700000	560
NC_044052.1	21700000	21800000	488
NC_044052.1	21800000	21900000	524
NC_044052.1	21900000	22000000	496
NC_044052.1	22000000	22100000	715
NC_044052.1	22100000	22200000	722
NC_044052.1	22200000	22300000	640
NC_044052.1	22300000	22400000	583
NC_044052.1	22400000	22500000	430
NC_044052.1	22500000	22600000	558
NC_044052.1	22600000	22700000	122
NC_044052.1	22700000	22800000	149
NC_044052.1	22800000	22900000	95
NC_044052.1	22900000	23000000	91
NC_044052.1	23000000	23100000	141
NC_044052.1	23100000	23200000	322
NC_044052.1	23200000	23300000	367
NC_044052.1	23300000	23400000	527
NC_044052.1	23400000	23500000	641
NC_044052.1	23500000	23600000	275
NC_044052.1	23600000	23700000	361
NC_044052.1	23700000	23800000	557
NC_044052.1	23800000	23900000	369
NC_044052.1	23900000	24000000	253
NC_044052.1	24000000	24100000	0
NC_044052.1	24100000	24200000	0
NC_044052.1	24200000	24300000	0
NC_044052.1	24300000	24400000	0
NC_044052.1	24400000	24500000	0
NC_044052.1	24500000	24600000	122
NC_044052.1	24600000	24700000	640
NC_044052.1	24700000	24800000	351
NC_044052.1	24800000	24900000	392
NC_044052.1	24900000	25000000	429
NC_044052.1	25000000	25100000	273
NC_044052.1	25100000	25200000	160
NC_044052.1	25200000	25300000	340
NC_044052.1	25300000	25300426	4
NC_044053.1	0	100000	568
NC_044053.1	100000	200000	438
NC_044053.1	200000	300000	81
NC_044053.1	300000	400000	15
NC_044053.1	400000	500000	560
NC_044053.1	500000	600000	428
NC_044053.1	600000	700000	188
NC_044053.1	700000	800000	409
NC_044053.1	800000	900000	217
NC_044053.1	900000	1000000	422
NC_044053.1	1000000	1100000	547
NC_044053.1	1100000	1200000	402
NC_044053.1	1200000	1300000	247
NC_044053.1	1300000	1400000	281
NC_044053.1	1400000	1500000	489
NC_044053.1	1500000	1600000	462
NC_044053.1	1600000	1700000	1028
NC_044053.1	1700000	1800000	1182
NC_044053.1	1800000	1900000	574
NC_044053.1	1900000	2000000	495
NC_044053.1	2000000	2100000	234
NC_044053.1	2100000	2200000	543
NC_044053.1	2200000	2300000	817
NC_044053.1	2300000	2400000	701
NC_044053.1	2400000	2500000	291
NC_044053.1	2500000	2600000	495
NC_044053.1	2600000	2700000	1081
NC_044053.1	2700000	2800000	1358
NC_044053.1	2800000	2900000	601
NC_044053.1	2900000	3000000	555
NC_044053.1	3000000	3100000	582
NC_044053.1	3100000	3200000	460
NC_044053.1	3200000	3300000	479
NC_044053.1	3300000	3400000	550
NC_044053.1	3400000	3500000	433
NC_044053.1	3500000	3600000	63
NC_044053.1	3600000	3700000	71
NC_044053.1	3700000	3800000	576
NC_044053.1	3800000	3900000	15
NC_044053.1	3900000	4000000	64
NC_044053.1	4000000	4100000	49
NC_044053.1	4100000	4200000	46
NC_044053.1	4200000	4300000	31
NC_044053.1	4300000	4400000	611
NC_044053.1	4400000	4500000	497
NC_044053.1	4500000	4600000	916
NC_044053.1	4600000	4700000	720
NC_044053.1	4700000	4800000	613
NC_044053.1	4800000	4900000	551
NC_044053.1	4900000	5000000	207
NC_044053.1	5000000	5100000	530
NC_044053.1	5100000	5200000	642
NC_044053.1	5200000	5300000	548
NC_044053.1	5300000	5400000	238
NC_044053.1	5400000	5500000	385
NC_044053.1	5500000	5600000	34
NC_044053.1	5600000	5700000	36
NC_044053.1	5700000	5800000	300
NC_044053.1	5800000	5900000	758
NC_044053.1	5900000	6000000	497
NC_044053.1	6000000	6100000	576
NC_044053.1	6100000	6200000	533
NC_044053.1	6200000	6300000	489
NC_044053.1	6300000	6400000	669
NC_044053.1	6400000	6500000	488
NC_044053.1	6500000	6600000	728
NC_044053.1	6600000	6700000	640
NC_044053.1	6700000	6800000	726
NC_044053.1	6800000	6900000	533
NC_044053.1	6900000	7000000	443
NC_044053.1	7000000	7100000	293
NC_044053.1	7100000	7200000	323
NC_044053.1	7200000	7300000	384
NC_044053.1	7300000	7400000	720
NC_044053.1	7400000	7500000	824
NC_044053.1	7500000	7600000	677
NC_044053.1	7600000	7700000	711
NC_044053.1	7700000	7800000	603
NC_044053.1	7800000	7900000	660
NC_044053.1	7900000	8000000	619
NC_044053.1	8000000	8100000	455
NC_044053.1	8100000	8200000	364
NC_044053.1	8200000	8300000	557
NC_044053.1	8300000	8400000	388
NC_044053.1	8400000	8500000	464
NC_044053.1	8500000	8600000	372
NC_044053.1	8600000	8700000	471
NC_044053.1	8700000	8800000	484
NC_044053.1	8800000	8900000	515
NC_044053.1	8900000	9000000	385
NC_044053.1	9000000	9100000	579
NC_044053.1	9100000	9200000	422
NC_044053.1	9200000	9300000	524
NC_044053.1	9300000	9400000	433
NC_044053.1	9400000	9500000	566
NC_044053.1	9500000	9600000	447
NC_044053.1	9600000	9700000	404
NC_044053.1	9700000	9800000	421
NC_044053.1	9800000	9900000	393
NC_044053.1	9900000	10000000	359
NC_044053.1	10000000	10100000	324
NC_044053.1	10100000	10200000	478
NC_044053.1	10200000	10300000	570
NC_044053.1	10300000	10400000	402
NC_044053.1	10400000	10500000	364
NC_044053.1	10500000	10600000	415
NC_044053.1	10600000	10700000	226
NC_044053.1	10700000	10800000	435
NC_044053.1	10800000	10900000	407
NC_044053.1	10900000	11000000	299
NC_044053.1	11000000	11100000	376
NC_044053.1	11100000	11200000	464
NC_044053.1	11200000	11300000	426
NC_044053.1	11300000	11400000	351
NC_044053.1	11400000	11500000	286
NC_044053.1	11500000	11600000	239
NC_044053.1	11600000	11700000	332
NC_044053.1	11700000	11800000	424
NC_044053.1	11800000	11900000	297
NC_044053.1	11900000	12000000	278
NC_044053.1	12000000	12100000	231
NC_044053.1	12100000	12200000	333
NC_044053.1	12200000	12300000	441
NC_044053.1	12300000	12400000	707
NC_044053.1	12400000	12500000	336
NC_044053.1	12500000	12600000	258
NC_044053.1	12600000	12700000	237
NC_044053.1	12700000	12800000	302
NC_044053.1	12800000	12900000	333
NC_044053.1	12900000	13000000	374
NC_044053.1	13000000	13100000	389
NC_044053.1	13100000	13200000	360
NC_044053.1	13200000	13300000	424
NC_044053.1	13300000	13400000	641
NC_044053.1	13400000	13500000	383
NC_044053.1	13500000	13600000	423
NC_044053.1	13600000	13700000	459
NC_044053.1	13700000	13800000	433
NC_044053.1	13800000	13900000	437
NC_044053.1	13900000	14000000	613
NC_044053.1	14000000	14100000	425
NC_044053.1	14100000	14200000	488
NC_044053.1	14200000	14300000	424
NC_044053.1	14300000	14400000	474
NC_044053.1	14400000	14500000	446
NC_044053.1	14500000	14600000	339
NC_044053.1	14600000	14700000	274
NC_044053.1	14700000	14800000	476
NC_044053.1	14800000	14900000	375
NC_044053.1	14900000	15000000	528
NC_044053.1	15000000	15100000	407
NC_044053.1	15100000	15200000	408
NC_044053.1	15200000	15300000	476
NC_044053.1	15300000	15400000	295
NC_044053.1	15400000	15500000	427
NC_044053.1	15500000	15600000	423
NC_044053.1	15600000	15700000	400
NC_044053.1	15700000	15800000	462
NC_044053.1	15800000	15900000	413
NC_044053.1	15900000	16000000	372
NC_044053.1	16000000	16100000	363
NC_044053.1	16100000	16200000	379
NC_044053.1	16200000	16300000	378
NC_044053.1	16300000	16400000	606
NC_044053.1	16400000	16500000	467
NC_044053.1	16500000	16600000	434
NC_044053.1	16600000	16700000	369
NC_044053.1	16700000	16800000	483
NC_044053.1	16800000	16900000	300
NC_044053.1	16900000	17000000	511
NC_044053.1	17000000	17100000	440
NC_044053.1	17100000	17200000	562
NC_044053.1	17200000	17300000	292
NC_044053.1	17300000	17400000	534
NC_044053.1	17400000	17500000	534
NC_044053.1	17500000	17600000	468
NC_044053.1	17600000	17700000	437
NC_044053.1	17700000	17800000	478
NC_044053.1	17800000	17900000	535
NC_044053.1	17900000	18000000	455
NC_044053.1	18000000	18100000	572
NC_044053.1	18100000	18200000	553
NC_044053.1	18200000	18300000	558
NC_044053.1	18300000	18400000	475
NC_044053.1	18400000	18500000	592
NC_044053.1	18500000	18600000	529
NC_044053.1	18600000	18700000	786
NC_044053.1	18700000	18800000	586
NC_044053.1	18800000	18900000	635
NC_044053.1	18900000	19000000	673
NC_044053.1	19000000	19100000	510
NC_044053.1	19100000	19200000	537
NC_044053.1	19200000	19300000	641
NC_044053.1	19300000	19400000	567
NC_044053.1	19400000	19500000	465
NC_044053.1	19500000	19600000	384
NC_044053.1	19600000	19700000	437
NC_044053.1	19700000	19800000	299
NC_044053.1	19800000	19900000	486
NC_044053.1	19900000	20000000	427
NC_044053.1	20000000	20100000	408
NC_044053.1	20100000	20200000	499
NC_044053.1	20200000	20300000	349
NC_044053.1	20300000	20400000	231
NC_044053.1	20400000	20500000	347
NC_044053.1	20500000	20600000	297
NC_044053.1	20600000	20700000	588
NC_044053.1	20700000	20800000	574
NC_044053.1	20800000	20900000	492
NC_044053.1	20900000	21000000	473
NC_044053.1	21000000	21100000	276
NC_044053.1	21100000	21200000	526
NC_044053.1	21200000	21300000	633
NC_044053.1	21300000	21400000	615
NC_044053.1	21400000	21500000	523
NC_044053.1	21500000	21600000	526
NC_044053.1	21600000	21700000	576
NC_044053.1	21700000	21800000	346
NC_044053.1	21800000	21900000	624
NC_044053.1	21900000	22000000	448
NC_044053.1	22000000	22100000	581
NC_044053.1	22100000	22200000	473
NC_044053.1	22200000	22300000	366
NC_044053.1	22300000	22400000	287
NC_044053.1	22400000	22500000	364
NC_044053.1	22500000	22600000	367
NC_044053.1	22600000	22700000	346
NC_044053.1	22700000	22800000	336
NC_044053.1	22800000	22900000	313
NC_044053.1	22900000	23000000	311
NC_044053.1	23000000	23100000	303
NC_044053.1	23100000	23200000	320
NC_044053.1	23200000	23300000	408
NC_044053.1	23300000	23400000	373
NC_044053.1	23400000	23500000	545
NC_044053.1	23500000	23600000	386
NC_044053.1	23600000	23700000	298
NC_044053.1	23700000	23800000	305
NC_044053.1	23800000	23900000	257
NC_044053.1	23900000	24000000	127
NC_044053.1	24000000	24100000	133
NC_044053.1	24100000	24200000	60
NC_044053.1	24200000	24300000	69
NC_044053.1	24300000	24400000	187
NC_044053.1	24400000	24500000	299
NC_044053.1	24500000	24600000	238
NC_044053.1	24600000	24700000	260
NC_044053.1	24700000	24800000	216
NC_044053.1	24800000	24900000	276
NC_044053.1	24900000	25000000	400
NC_044053.1	25000000	25100000	363
NC_044053.1	25100000	25200000	270
NC_044053.1	25200000	25300000	259
NC_044053.1	25300000	25400000	414
NC_044053.1	25400000	25500000	299
NC_044053.1	25500000	25600000	431
NC_044053.1	25600000	25700000	429
NC_044053.1	25700000	25800000	410
NC_044053.1	25800000	25900000	363
NC_044053.1	25900000	26000000	389
NC_044053.1	26000000	26100000	627
NC_044053.1	26100000	26200000	456
NC_044053.1	26200000	26300000	553
NC_044053.1	26300000	26400000	371
NC_044053.1	26400000	26500000	262
NC_044053.1	26500000	26600000	381
NC_044053.1	26600000	26700000	466
NC_044053.1	26700000	26800000	500
NC_044053.1	26800000	26900000	346
NC_044053.1	26900000	27000000	374
NC_044053.1	27000000	27100000	454
NC_044053.1	27100000	27200000	272
NC_044053.1	27200000	27300000	15
NC_044053.1	27300000	27400000	0
NC_044053.1	27400000	27500000	0
NC_044053.1	27500000	27600000	5
NC_044053.1	27600000	27700000	92
NC_044053.1	27700000	27762770	16
NC_044054.1	0	100000	130
NC_044054.1	100000	200000	92
NC_044054.1	200000	300000	55
NC_044054.1	300000	400000	48
NC_044054.1	400000	500000	798
NC_044054.1	500000	600000	192
NC_044054.1	600000	700000	61
NC_044054.1	700000	800000	2
NC_044054.1	800000	900000	9
NC_044054.1	900000	1000000	259
NC_044054.1	1000000	1100000	278
NC_044054.1	1100000	1200000	44
NC_044054.1	1200000	1300000	41
NC_044054.1	1300000	1400000	19
NC_044054.1	1400000	1500000	647
NC_044054.1	1500000	1600000	624
NC_044054.1	1600000	1700000	773
NC_044054.1	1700000	1800000	127
NC_044054.1	1800000	1900000	250
NC_044054.1	1900000	2000000	421
NC_044054.1	2000000	2100000	272
NC_044054.1	2100000	2200000	252
NC_044054.1	2200000	2300000	152
NC_044054.1	2300000	2400000	430
NC_044054.1	2400000	2500000	203
NC_044054.1	2500000	2600000	254
NC_044054.1	2600000	2700000	284
NC_044054.1	2700000	2800000	278
NC_044054.1	2800000	2900000	281
NC_044054.1	2900000	3000000	210
NC_044054.1	3000000	3100000	209
NC_044054.1	3100000	3200000	292
NC_044054.1	3200000	3300000	213
NC_044054.1	3300000	3400000	220
NC_044054.1	3400000	3500000	147
NC_044054.1	3500000	3600000	193
NC_044054.1	3600000	3700000	243
NC_044054.1	3700000	3800000	243
NC_044054.1	3800000	3900000	393
NC_044054.1	3900000	4000000	30
NC_044054.1	4000000	4100000	134
NC_044054.1	4100000	4200000	205
NC_044054.1	4200000	4300000	195
NC_044054.1	4300000	4400000	153
NC_044054.1	4400000	4500000	202
NC_044054.1	4500000	4600000	437
NC_044054.1	4600000	4700000	318
NC_044054.1	4700000	4800000	274
NC_044054.1	4800000	4900000	247
NC_044054.1	4900000	5000000	250
NC_044054.1	5000000	5100000	248
NC_044054.1	5100000	5200000	276
NC_044054.1	5200000	5300000	284
NC_044054.1	5300000	5400000	244
NC_044054.1	5400000	5500000	257
NC_044054.1	5500000	5600000	254
NC_044054.1	5600000	5700000	288
NC_044054.1	5700000	5800000	255
NC_044054.1	5800000	5900000	233
NC_044054.1	5900000	6000000	310
NC_044054.1	6000000	6100000	468
NC_044054.1	6100000	6200000	350
NC_044054.1	6200000	6300000	392
NC_044054.1	6300000	6400000	297
NC_044054.1	6400000	6500000	179
NC_044054.1	6500000	6600000	377
NC_044054.1	6600000	6700000	476
NC_044054.1	6700000	6800000	444
NC_044054.1	6800000	6900000	550
NC_044054.1	6900000	7000000	168
NC_044054.1	7000000	7100000	296
NC_044054.1	7100000	7200000	483
NC_044054.1	7200000	7300000	337
NC_044054.1	7300000	7400000	304
NC_044054.1	7400000	7500000	93
NC_044054.1	7500000	7600000	564
NC_044054.1	7600000	7700000	369
NC_044054.1	7700000	7800000	255
NC_044054.1	7800000	7900000	340
NC_044054.1	7900000	8000000	377
NC_044054.1	8000000	8100000	396
NC_044054.1	8100000	8200000	391
NC_044054.1	8200000	8300000	434
NC_044054.1	8300000	8400000	665
NC_044054.1	8400000	8500000	525
NC_044054.1	8500000	8600000	258
NC_044054.1	8600000	8700000	345
NC_044054.1	8700000	8800000	305
NC_044054.1	8800000	8900000	726
NC_044054.1	8900000	9000000	563
NC_044054.1	9000000	9100000	576
NC_044054.1	9100000	9200000	695
NC_044054.1	9200000	9300000	527
NC_044054.1	9300000	9400000	476
NC_044054.1	9400000	9500000	568
NC_044054.1	9500000	9600000	319
NC_044054.1	9600000	9700000	539
NC_044054.1	9700000	9800000	528
NC_044054.1	9800000	9900000	633
NC_044054.1	9900000	10000000	426
NC_044054.1	10000000	10100000	433
NC_044054.1	10100000	10200000	606
NC_044054.1	10200000	10300000	604
NC_044054.1	10300000	10400000	335
NC_044054.1	10400000	10500000	411
NC_044054.1	10500000	10600000	488
NC_044054.1	10600000	10700000	774
NC_044054.1	10700000	10800000	630
NC_044054.1	10800000	10900000	443
NC_044054.1	10900000	11000000	615
NC_044054.1	11000000	11100000	609
NC_044054.1	11100000	11200000	532
NC_044054.1	11200000	11300000	670
NC_044054.1	11300000	11400000	738
NC_044054.1	11400000	11500000	757
NC_044054.1	11500000	11600000	741
NC_044054.1	11600000	11700000	823
NC_044054.1	11700000	11800000	540
NC_044054.1	11800000	11900000	603
NC_044054.1	11900000	12000000	617
NC_044054.1	12000000	12100000	501
NC_044054.1	12100000	12200000	569
NC_044054.1	12200000	12300000	459
NC_044054.1	12300000	12400000	582
NC_044054.1	12400000	12500000	440
NC_044054.1	12500000	12600000	682
NC_044054.1	12600000	12700000	372
NC_044054.1	12700000	12800000	447
NC_044054.1	12800000	12900000	511
NC_044054.1	12900000	13000000	625
NC_044054.1	13000000	13100000	556
NC_044054.1	13100000	13200000	651
NC_044054.1	13200000	13300000	542
NC_044054.1	13300000	13400000	359
NC_044054.1	13400000	13500000	406
NC_044054.1	13500000	13600000	852
NC_044054.1	13600000	13700000	475
NC_044054.1	13700000	13800000	467
NC_044054.1	13800000	13900000	677
NC_044054.1	13900000	14000000	433
NC_044054.1	14000000	14100000	442
NC_044054.1	14100000	14200000	498
NC_044054.1	14200000	14300000	522
NC_044054.1	14300000	14400000	673
NC_044054.1	14400000	14500000	384
NC_044054.1	14500000	14600000	562
NC_044054.1	14600000	14700000	753
NC_044054.1	14700000	14800000	905
NC_044054.1	14800000	14900000	978
NC_044054.1	14900000	15000000	815
NC_044054.1	15000000	15100000	653
NC_044054.1	15100000	15200000	719
NC_044054.1	15200000	15300000	845
NC_044054.1	15300000	15400000	533
NC_044054.1	15400000	15500000	178
NC_044054.1	15500000	15600000	676
NC_044054.1	15600000	15700000	549
NC_044054.1	15700000	15800000	480
NC_044054.1	15800000	15900000	420
NC_044054.1	15900000	16000000	507
NC_044054.1	16000000	16100000	480
NC_044054.1	16100000	16200000	479
NC_044054.1	16200000	16300000	556
NC_044054.1	16300000	16400000	485
NC_044054.1	16400000	16500000	343
NC_044054.1	16500000	16600000	402
NC_044054.1	16600000	16700000	429
NC_044054.1	16700000	16800000	330
NC_044054.1	16800000	16900000	552
NC_044054.1	16900000	17000000	649
NC_044054.1	17000000	17100000	678
NC_044054.1	17100000	17200000	761
NC_044054.1	17200000	17300000	393
NC_044054.1	17300000	17400000	443
NC_044054.1	17400000	17500000	694
NC_044054.1	17500000	17600000	640
NC_044054.1	17600000	17700000	695
NC_044054.1	17700000	17800000	692
NC_044054.1	17800000	17900000	472
NC_044054.1	17900000	18000000	735
NC_044054.1	18000000	18100000	732
NC_044054.1	18100000	18200000	704
NC_044054.1	18200000	18300000	787
NC_044054.1	18300000	18400000	687
NC_044054.1	18400000	18500000	701
NC_044054.1	18500000	18600000	692
NC_044054.1	18600000	18700000	533
NC_044054.1	18700000	18800000	631
NC_044054.1	18800000	18900000	808
NC_044054.1	18900000	19000000	726
NC_044054.1	19000000	19100000	571
NC_044054.1	19100000	19200000	558
NC_044054.1	19200000	19300000	710
NC_044054.1	19300000	19400000	551
NC_044054.1	19400000	19500000	706
NC_044054.1	19500000	19600000	642
NC_044054.1	19600000	19700000	709
NC_044054.1	19700000	19800000	796
NC_044054.1	19800000	19900000	664
NC_044054.1	19900000	20000000	594
NC_044054.1	20000000	20100000	547
NC_044054.1	20100000	20200000	619
NC_044054.1	20200000	20300000	523
NC_044054.1	20300000	20400000	500
NC_044054.1	20400000	20500000	685
NC_044054.1	20500000	20600000	788
NC_044054.1	20600000	20700000	663
NC_044054.1	20700000	20800000	594
NC_044054.1	20800000	20900000	751
NC_044054.1	20900000	21000000	639
NC_044054.1	21000000	21100000	606
NC_044054.1	21100000	21200000	739
NC_044054.1	21200000	21300000	703
NC_044054.1	21300000	21400000	855
NC_044054.1	21400000	21500000	651
NC_044054.1	21500000	21600000	649
NC_044054.1	21600000	21700000	747
NC_044054.1	21700000	21800000	688
NC_044054.1	21800000	21900000	691
NC_044054.1	21900000	22000000	626
NC_044054.1	22000000	22100000	638
NC_044054.1	22100000	22200000	699
NC_044054.1	22200000	22300000	734
NC_044054.1	22300000	22400000	695
NC_044054.1	22400000	22500000	685
NC_044054.1	22500000	22600000	660
NC_044054.1	22600000	22700000	645
NC_044054.1	22700000	22800000	636
NC_044054.1	22800000	22900000	640
NC_044054.1	22900000	23000000	575
NC_044054.1	23000000	23100000	684
NC_044054.1	23100000	23200000	638
NC_044054.1	23200000	23300000	554
NC_044054.1	23300000	23400000	591
NC_044054.1	23400000	23500000	670
NC_044054.1	23500000	23600000	765
NC_044054.1	23600000	23700000	623
NC_044054.1	23700000	23800000	645
NC_044054.1	23800000	23900000	740
NC_044054.1	23900000	24000000	624
NC_044054.1	24000000	24100000	713
NC_044054.1	24100000	24200000	727
NC_044054.1	24200000	24300000	685
NC_044054.1	24300000	24400000	534
NC_044054.1	24400000	24500000	654
NC_044054.1	24500000	24600000	782
NC_044054.1	24600000	24700000	717
NC_044054.1	24700000	24800000	567
NC_044054.1	24800000	24900000	581
NC_044054.1	24900000	25000000	506
NC_044054.1	25000000	25100000	687
NC_044054.1	25100000	25200000	710
NC_044054.1	25200000	25300000	753
NC_044054.1	25300000	25400000	614
NC_044054.1	25400000	25500000	598
NC_044054.1	25500000	25600000	643
NC_044054.1	25600000	25700000	726
NC_044054.1	25700000	25800000	680
NC_044054.1	25800000	25900000	912
NC_044054.1	25900000	26000000	569
NC_044054.1	26000000	26100000	885
NC_044054.1	26100000	26200000	856
NC_044054.1	26200000	26300000	789
NC_044054.1	26300000	26400000	636
NC_044054.1	26400000	26500000	710
NC_044054.1	26500000	26600000	451
NC_044054.1	26600000	26700000	535
NC_044054.1	26700000	26800000	335
NC_044054.1	26800000	26900000	410
NC_044054.1	26900000	27000000	591
NC_044054.1	27000000	27100000	572
NC_044054.1	27100000	27200000	543
NC_044054.1	27200000	27300000	555
NC_044054.1	27300000	27400000	543
NC_044054.1	27400000	27500000	367
NC_044054.1	27500000	27600000	549
NC_044054.1	27600000	27700000	580
NC_044054.1	27700000	27800000	470
NC_044054.1	27800000	27900000	538
NC_044054.1	27900000	28000000	32
NC_044054.1	28000000	28100000	582
NC_044054.1	28100000	28200000	651
NC_044054.1	28200000	28300000	359
NC_044054.1	28300000	28400000	513
NC_044054.1	28400000	28500000	627
NC_044054.1	28500000	28600000	0
NC_044054.1	28600000	28700000	101
NC_044054.1	28700000	28800000	26
NC_044054.1	28800000	28900000	521
NC_044054.1	28900000	29000000	503
